작성자,내용,추천수
user-qv4st7jy3r,어느 교도소 근무하시는지는 모르겠지만 저도 잠시 있어 본 자로서 한 글자 올려보겠습니다 성범죄는 교도소가면(모든 입소하는 수용자들) 첫번째 방에 들어가는순간 이름 나이 죄명 어디서 왔는지 소개를 합니다 그러나 성범죄라하면 일단 안좋은 시선으로 바라봅니다 친족인지 아니면 일반적인 성범죄인지 물어보고 친족이면 또박이 타죠 건달들한테도 x소리듣고 빨래 설것이 방청소 굳은일은 다한다고 보시면 됩니다 그리고 화장실앞에서 자구요 또다른 신입이 들어와도 인간 취급 안해주죠 건달은 그냥 쉬러 들어가는거죠 들어가면 맛있는거 먹고 방에서 운동도하고 쉬는거죠 성범죄자는 들어가면 눈 뜰때부터 눈 감을때까지 개소리만 듣다가 잠자리에들고 건달 밑에는 방에서 2위는 밑을만한 동생이나 폭력으로 들어온 애들이 2인자이고 그다음이 절도 강도 (생계형 절도및 강도)성범죄(일명 워터 건) 물총 이라고 많이 부릅니다 마약또는 성범죄는 깜방에서 인간 취급도 못받는곳입니다 궁금한거 있으시면 댓글 주세요 수용자들 불법으로 제조및 깔(안에서는 칼이죠)아크릴로 만든 칼 들어와서는 안되는 사제물건 검방 하기전 위험물건 어디 숨기는지 다알고있습니다.,0
user-vl4kt5gz4x,부모들이 저러니까 자식이 저런일을 당하지 제사에 가자는게 할말임?,0
user-wk7ff1fr9y,8:53 친독성폭력 가해자의 대부분 아동성범죄자네? 미국이 아동성범죄자에게 엄벌(기본 30년형 때림. 감옥에서 나와도 10년간 보호관찰)을 하기에 점점 아동성범죄자가 줄고 있다는데 우리나라는? 미국보다 아동성범죄자가 3배4배 많고 늘어나는 추세 란다.. 한국도 엄벌을 내리는 법이 필요하다 만들어야 한다.,4
user-ek1xn4nr2w,이런뉴스들 아니.. 이런사건들 짜증나고 소름끼치네요..,1
beautifulspacesky5961,미친동물이고 인간이 아니다.. 개도 안그런다.,0
user-lv5fm1fr2h,미안합니다.저는상상도안가고.믿지를못하게습니다 짐승도이렇게안해요,3
user-to4bz1jp9y,진짜 와~미친 엄마랑아들 성관계 최악이다,0
user-ui3bq9dx3f,이거 유튜브 알고리즘에 안 뜨게 하는 방법 없나요? 한번 봤는데 넘 괴롭습니다...,0
user-jy3tt7yv4g,저건 콩가루 집안을 넘어선거같은데...,208
user-lg7ee8zt1r,이것은 음란병이예요.음란의 악이 사람들에게 들어와서 유혹하는거랍니다.엄마가 아들과 성관계를 했다면 엄마도 어릴때 그런 악 영향이 내려왔을겁니다.이것을 치유받으려면 천주교 예수님 안에서 말씀으로 치유받아야합니다.참 힘드셨죠?스스로 위로해주세요.그리고 당신 탓이 아니니 힘내고 과거에 자신을 스스로 위로해주고 오늘을 사시길바래요.당신은 소중하니까요.,1
user-ux7mj7lf4u,이게 인간이 할짓인가...,0
ihggyjj,중3이 어떻게 저럴수가있음 말이되나,0
user-zy1mz6pm2d,첫번째 음성변조하신 희망이라는여성분... 저는 그냥 흔한 근친상간형 음란소설로 이해하고 듣고 갈께요 친엄마랑 친아들이 잠자리 갖고 그 친동생과 또다시 잠자리 갖는 친누나라... 나참... ㅋㅋ 이게 도대체 말이 되는 개씹소립니까???? 저 여성분을 인터뷰하면서 굳이 음성변조한 그 근본적 이유를 저는 잘 알거 같네요,2
minho928,야 저런집도 있네 무섭다...,81
user-fd8vh9fd6h,남동생도 남동생인데 엄마가 찐이네.. 중3아들한테 친누나강간시키는게..ㅋㅋㅋ 이래서 결혼을 잘해야되..,0
user-we9bg4yl1b,왜살어ㅠ 시바 저딴게 엄마라니 소름돋는다,0
user-bt2fh8xp8l,"산후우울증,독박육아라는 단어선택에서 이미 출산준비가 안 되어있는 느낌입니다. 결과에서 원인을 찾지 마시고 스스로 성격이 문제가 있는지 아이를 키울 정도의 상태인지 책임질 수 있을 때 관계를 가져야 아이가 행복하지 않을까요??",4
nuntingee,이게 다 사람들이 너무 외로운 사회이기 때문이다. 미국 일본 이런데 따라서 친족 성범죄가 엄청 생기는데가 남한,1
turinoik9477,세상에 잘안알려져잇지만 울나라 근친행위 많이 이루어짐 다들 쉬쉬하니카 그렇지,0
user-sm1cj3cm1e,01:00 이분을 엄마라고 할 수 있나...,54
user-pg9jy6xc4d,그 아들도 정신이 이상할거같다 미친엄마때문에,0
phwwhp,믿기 힘들다.......,1
kwangyoterio8699,생각만해도 너무 아닌데… 아니 성욕이 나오나?? 가족인데??,3
sjdmldlfmadms,순간 내 눈과 귀를 의심했네 .. 와 뭐야 이게,0
user-oo5ny7qp6m,이게 가능한 일인가?? 너무 역겹다,0
user-xw3zx9ig6w,저여자 주장이 말이 안되는것이 당신이 만약 집에서 엄마와 남동생이 성관계 하는것을 목격했다 그런데 잘못본것이겠지..하고 잠잘수 있냐...말이되냐?ㅋㅋㅋ 잠을 잔다고...?너무 큰 충격에 기억을 잃었다?엄마와 남동생이 성관계 맺는것은 기억하고...?저여자도 자신의 아이를 학대했다고 하는데 모든 잘못을 타인에게 돌리려는 개소리로만 들리네...집에 도둑만 들어와도 놀래서 잠을 못자는게 일반적인데 자신의 엄마가 남동생과 성관계를 맺는것을 목격하고 태연하게 잠을잤다?푸하하하 병이네 피해망상인가?,5
user-ib3py1ks3o,친정과 인연을 끊어야함,0
user-pq1ji9mr2c,솔직이 생각해보는데 남동생 아버지 말도안되며 지금나와서 말하는사람들 믿음없다,1
user-jp7bh6nj6w,이게 말이되나?,41
TV-im6rn,왜엄마랑중학생아들이 자야만하는건가 왜변태적인행동을하려하는가 왜왜,1
user-vg4cd9yn9z,저면상을? 무고죄 강력처벌 해야된다 진짜 면상이 누가봐도 안건드릴 면상인데 진짜 그럴싸한 구라를 치던가 ㅡㅡ,4
user-ck5rg7wo3t,내 남동생이였으면 불가능한일 나한테 오히려 당하면 모를까 맞아뒤짐,1
k-anonymous6847,설마...이게 현실 맞나요? 진짜 현실 맞나요?,0
user-kv5nc5hu6g,이게 말이되냐고 ㅜ,19
user-mo2fl5jn1k,친족 성폭력도 살인죄 처럼 공소시효 폐지 시켜야 한다.에 한 표 ㅋㅋㅋ,0
opchi2045,저 집안은 피해자말고 다 정상이 아님.... 미쳤나봐,0
user-tk6hz2cq8e,내 자식한테 이런일이 생기면 눈깔 돌아가서 개지랄할거 같은데….????,5
user-bi2bx2qu6r,아들이 엄마한테 효도한건 이해하겠는데 누나는 효도도 아니고 왜 한거임 ?? 엄마랑 아들 돈독한 정만 나누지 ㅉㅉ,1
llllllllllIllllllI,가족 파탄나고 더럽게 보일까봐 말 안하는거지 은근 있음. 특히 성욕에 눈 돌아가고 개념도 없는 사춘기 중학생즘에 남자애들 ;,0
kei-pj2hg,와 역대급으로 역겨움;,13
user-oo3qp7dp3k,엄마가 이상성욕자 내지는 남매에게 친모가 아닌듯,1
user-me5wu8dw8f,그엄마라는 악마는 이 세상에서 사라져야지 왜 사니,0
user-mp8st8tv9y,역겹다 그냥,25
user-rp6wy5kx5g,와 아빠가 아니라 엄마가 그랬다고...?,0
user-js1xb8rr3h,이게 말이되는건가 믿기지가않네,1
kimgoogle169,아진짜 속이 울렁거리노,3
1millionaire87,내가 다섯살 때 누나가 여덟살 때 같이 자려고 누웠는데 누나랑 나랑 옷 둘 다 벗고 이불 뒤집어 쓰고 서로 고추보여주고 잠지보여주고 그랬던 적이 한 번 있었음 둘 다 가해자도 피해자도 아닌 실수였던 건데 그래서 그런건가 마흔이 되도 누나랑 둘이 있으면 어색하고 눈도 잘 못마주치는게 있음 난 아직 미혼인데 누나는 딸 둘이라서 내가 조카들이랑 잘 놀고 친해서 그나마 좀 같이있지 졸라 대면대면 어색어색,0
user-yx6cx3rr8l,가해자들 또라이네 ㅋ(가해자들 실제로 만나면 내가 꼭 죽도록 팰꺼임) 피해자들은 얼마나 힘들고 괴로웠을까,0
ridingfrog822,저거 근데 몇몇은 조작된 기억임... 실제가 없는데 상담소에서 이야기하다보면 어느새 아빠가 성폭행범임 ..,8
user-bc1ix8pd1d,동물도 이런짓은 안한다.,0
tnrh1202,제발 실화가 아니라고해줘......,0
user-dp9im5zh3o,뭔이런 같은 경우가 ㅠㅠ,26
user-ul4vh9mx5t,소름이다...어휴 저기 집 아들은 장가갔나,1
user-oi9ig6tc6z,믿기지가 않네. 짐승이란표현도 아깝네,1
user-yh3ul2uc3x,...책.. 책 팔려고 사실이 아닌걸 썼다고 얘기해줘;;;,7
user-bu2vu6uu9y,나라가 개판 으로 미쳐 돌아가는 구나,0
Aengdu-ho3ot,미친...엄마랑 아들이 성관계했다고 한거 진짜임?;;;거짓말 아님? 진짜 역겨운데,0
user-io8yn3ls4n,대학3학년 대가리 클만큼 큰 인간이 동생한테 성폭행을 그렇게 당하고도 신고를 안해? 그냥 평생 혼자 살지 왜 결혼을 했나? 남편은 무슨 죄라고? 남편이 가장 불쌍하다.. 남편이 알까? 어휴..,5
user-pz4rd2gp3k,한사람말만 믿고 방송나가는건쫌아니지만 저말이사실이라면 진심 사형감이네,0
Jy-rj5of,하...이건 또 뭔소리야;; 세상이 정말 말세다,0
user-gy4hr5vx7n,실화야?있을수없어,13
jameskwon3113,너무 충격이에요,1
user-xs2fc9eb2x,제가 지금 그런 상황인데 어디라도 글을 올리고 싶은데 도움 요청합니다,3
luca6618,엄마가 강간범으로 키운 그 아들이 지금 어떻게 살고 있는지 궁금하네. 아마 버젓이 결혼해서 엄마와 마누라 사이에서 이중생활을 계속하고 있겠지. 이런 일이 이렇게 시작되는거였네.,0
kisisi,내가 저집딸로 태어날걸,3
user-ky4le5ry3s,실화란게 안믿긴다. 어미와 아들이 성관계한걸 떠나서 친누나 강간까지 하게 시킨다고? ㄷㄷ,0
user-mk1rb4nb9m,성이란게 얼마나 참 즐거운건데 저렇게 인상을 안좋게 시작해서....,0
user-qn3qu4ty3e,엄마가 중2 아들하고 관계를 했다고? 소설쓰냐?,7
user-cy1ro6kg5i,난이걸 이제봤네;;대단한 집안들일세 ㅡ.ㅡ;;;,0
user-uy5zb9dv9w,다죽어버려야지 어떻게사냐? 인터퓨하는것도 병자다,1
user-og1ef2he1x,증거는 내 기억뿐 ㅋㅋ 배리나도 지 말로는 뭐 당했다던데,4
lotto1deung,댓글보면 다 정상인거 같은데 저런 버러지들은 어디 숨어 사는거냐. 인간 탈쓰고 그렇게 살지들 마라. 주변에 무속인분들테 물으니 신도 사후세계도 분명히 있고 천벌 받는다던데 난 그 말을 믿고 싶다.,0
amss5060,와 두 가정이나 파괴시켜놓고 남탓하는거 역겹네 ㅋㅋㅋㅋㅋㅋㅋ,0
user-pr5ml4wn5l,폐미에 미쳐서 소설을 써라 에휴 ㅉㅉ,8
user-ek1xn4nr2w,이런영상 보기 싫네요.. 유튜브영상 즐겁고 행복해지는 영상들 많이 보고 싶어요..,2
user-sz9kg4uw3k,개돼지도 저러진 않을거다,2
user-iq5cr5bj6j,첫번째사연은 지어낸말인것같아요,3
user-tb5hw7nu3z,ㅅ....새엄마였나...? 어떻게 이런일이 실화로 있는거지....?,0
user-br6xr1zx9x,와 믿을순없지만 주변에도 이런일이 비일비재한다는게 하지만 그 엄마와 아들은 ㄱㄸㄹ이들이다,1
user-nm1lt6me7v,내가뭘본거지 ...,32
user-ek1xn4nr2w,남자형제로 부터 추행을 당했었다는 내용의 사례와 댓글만 올라오고 있는데.. 비하여 사회적으로 잘나타나 보이진 않지만 친누나 또는 부모로 부터 재혼 등 으로 부터 형성되어진 혈육이 아닌 여자형제로 부터 당해온 남자들도 많이 있습니다.. 더 많지는 않지만 분명 있습니다.. 나타나지 않을뿐 입니다.. 남자형제가 여자형제에게 피해를 주었든 여자형제가 남자형제 에게 피해를 주었든 동일하게 법적 처벌 해야합니다.. 여자가 남자한테 하는건 가볍게 넘어가는것은 성차별 이고 역차별이고 공정하지 못하고 양성평등에 어긋난다고 볼수있어요..,2
user-fu8bo3zj8b,정신병자들이네.. 어찌....다 감금시켜야지,1
user-kl7io4li7y,독박육아에서 걸러듣도록 하겠읍니다.,3
sukjung489,혹시 아들이 발달장애인가요? 예전 방송에서 아들이 덩치는 커지고 성욕이 너무 커져 엄마가 어쩔수없이 당했다는 이야기도 있었어요....,0
user-sy1tt4uy7t,친누나랑 하는건 봤는데 엄마랑 하는건 또 첨보네 근데 친누나랑은 합의된 섹파였음,4
user-or1ft5fr2c,이런 금수만도 못한 미친 엄마와 동생이 있네!!!!,0
user-zb6on1tt7p,아니 시팔 엄마가 자기 아들이랑 성관계 한것도 충격인데 자기 아들한테 자기 딸 강간 하라고 시켰다고?? 이게 대체 뭐람...?,0
user-tu2po4po5h,아진짜.,8
user-jv1jz8lz1l,억울ㅠㅜᆢ죽고싶따ᆢ,0
shangus5.23,아니무슨 일본야동도 아니고 이런일이 현실로 있어...,0
user-ur9zj3oe7e,"처음 사연은 솔직히 못믿겠다…말하는 사람이 정신질환 있는거 아닌지 의심되는데… 예전에도 정신질환 있는 여동생이 친오빠가 성폭행 했다고 신고까지 해서 친오빠 재판까지 받았는데 정신질화 치료했던 증거랑 어찌해서 겨우 무죄판결 받아 냈다고 하더라… 진짜 친가족 사이에도 미친범죄가 일어나긴 하지만 어떤거는 아닐 수도 있는 것 같음,,",2
user-fv9kz7tz1x,오래전 서울서 친오빠둘이랑 사정상 한방에 잤는데 큰오빠가 잠결에 끌어안았는데 바로 차버렸음 의도적인 아니였음,1
user-km6jj1jw8y,엄마가 악마네,4
user-wb1sr7yt9c,처음에 성폭력 당했다가 나중에는 함께즐기는 경우도 있어요. 제 전 남편과 제 친 여동생 이 그런경우예요. 그래서 책으로 고발했어요. 책 제목 ''가시 나무새는 울지 않는다'' 제가 쓴 책이예요. 제 인생은 산산조각 나버렸거든요. 제 가족들은 저를 정신병자로 만들벌렸답니다. 저는 제 가족들과는 인연끊고 삽니다.,0
user-mj8sy7fs8h,아니 이게 말이돼? 친족간 성폭행얘기는 들어봤지만 엄마하고 중3아들?그리고 누나를? 내가 잘못들은건가?,2
user-bh5iq1bb9f,이게 현실인가요? 이건 아니다,0
theanswer3614,민지님 거짓말하지마세요 와꾸가 ㅜㅜ,3
user-xy9nx7hg8d,범죄를저지른건데 공소시효가있다는게웃긴일이다,0
user-bw2ph3jr5y,아니 저러면안돼지,16
ililliilillililililillilil8564,민지님은 전투병기같아요...,1
user-st2yh3hg4o,짐승도 그렇게는 살지 않는다,0
user-eq3rm5oy8v,와 ㅅㅂ 내가 뭘 본거지,19
user-fv2ql8co2g,나는 5학년때 20대 지인누나한테 성폭력당했어요. 20대 지인누나가 20대 남자를 시켜서 20대 남자가 제팬티를 강제로 벗기고 지인누나가 제 성기를 보고 만지고 했어요. 아직도 기억남습니다,2
userjyjk,와 엄마랑 남동생이랑.. 진짜 개토나온다,1
kwon_dong_choi_kang_vip,댓글 최신순으로 해서 보면 정병 고아들 많네~,3
user-re8tb5xq5e,친족이면 소름~~,1
emmahan7763,말도안돼...,1
user-sc5qf7bo1p,느낌이 지어낸것같긴한데 아니겠죠,3
user-pp1nq7jm3c,실화냐?? ㅜㅜ,1
user-by8dc1xc8k,그래서 뭘 어쩌자는건지 참 답이 없네 그때일을 상기시켜면 머가 해결 되냐 저런걸 이슈꺼리라고 내 보네는 매체도 한심하다 피해자라고 해주지 그치만 피해자 코스프레 같네,1
user-pm2tr9tr6m,독박육아 ..... 독박벌이.... 똑같은말아닌가 독박육아라는 말 때문에 신뢰도가 한 30%떨어지네,4
user-fh2jw2xu6i,엄마.아들이 헐~~~이게 가능한건가.,0
user-nq4fn6ep6r,미쳤다..,0
sjfkkkkk0090,구라치고 있네 ㅋㅋㅋㅋㅋ,5
sks17077,무슨 영화같은 일이....소름,0
food1272,엄마가 아들과 토나온다..인간이니?,0
user-yf1pn1mp7u,처음시작부터 토할거같다,4
user-kf8yr8ne8v,친부???진짜...친아빠???설마...설마 뭔가 다른게 있는 건 없어!! 참...,0
user-lc6kn5rd4o,엄마가 미쳤네 와 사람이냐,1
user-ji7zu7qz1g,독박육아요...?,3
user-qo4li4it2n,친부모가 맞나요? 친남매도 아닌지? 믿기지 않네요,0
lilykim6744,제가 지금 뭘본거죠....;;;;; 이게 가능한일이었나요?? ;;;; 와 씨,2
user-hk7yc2ix1k,내가 지금 뭘 보고 들은 거야??,5
daldal318,어특해 아들이랑 엄마랑 할수가 있지? 도무지 이해가 안되네..,0
user-ty1bu4fx6u,진짜 그런일이 잇나싶네요 엄마와아들 아진짜 이해안데요 이것 집안망할징조다,0
user-wt6jo4tk5r,뻥아님?,3
jenniferjung9970,짐승도 저러지 않는다,0
lovely5987,너무 속상해요,0
user-zi1ds2bh6d,소설쓰나?,6
user-mq5rw1gh2w,아니 이게 대체 뭔소리여... 듣고도 이해안가서 초반 3번을 반복으로 들었네... 와 이해를 했는데 이해가 안되는 더러운 기분 뭐지...,0
user-js2zf5ij3f,내가 볼땐 친엄마가 아니다 .. 먼가 엄청난 큰일이 있어서 저아이들 아빠한테 여자가 복수 할려구 저런짖을 했겠지 .. 설마 친엄마가 ... 저런 쓰레기 짖을 할수있을가?,0
user-sg6dq5in5t,이게 왜서 이런일이 일어날까요 일본 야동 근친상간 야동 영화가 사회에서 너무나 많이 알려져 잇기때문이 아닌가 싶어요,0
user-cs1di8xm3e,"그거 아시나요 . 남동생 친구. 오빠 친구도. 삼촌도 . 작은 아빠 큰 아빠 모두 남자라는거.. 공간에 문제 인거, 둘이 남게 되면 꿈틀거리나봅니다.. 것들은.. 나라가 가족이 법이 해결하지 못하죠... 당신 잘못 아닙니다.. 그땐 넘 어렸잖아요",1
tnldlr,,0
Angry_Human,헐~ 저게 사실이야? ?????,0
walnut762,인간들인가? 뇌회로가 어떻게 되어있길레?? 짐승도 지 새끼랑 안한다 퉤!,0
ysk-yn7lu,폭력이 중점이다,0
user-pf2oc1wi6d,가족과 인연 끊고 살아라. 애미가 인간이 아니네,0
user-pz7fh4hx4s,아버지가 딸 폭행하는건 들어봤어도 아들과 어머니 처음 들어봐요 40평생 살면서,0
user-es1rd1jh8s,헉충격이네요,0
user-jg8hm8no7i,인간이 제일 추잡한 동물이네 참,0
user-itw963tis96e,성교육 전에 어린시절 영상노출...부모도 성교육부재..자녀도 성교육 안시키고..그저 쉬쉬 ... 어린애들한테 성교육좀 시켜줘라,0
user-gi8gv9ou2s,주여 하루속히 짐승 만도 못한 ㅆㄹㄱㄷ 지옥 불 로 떨어 지게 하소서 신속 하게 예수님 이름 으로 간절히 기도 드립니다 아멘,0
DUl-RI,독박육아라는 말부터가 이미 신뢰가 떨어짐 어떤 엄마가 독박이란 단어를 씀,2
user-lw1hd1wk5e,ㅠㅠ 화나요!!!,0
user-gf6gn7ob8c,아우.. 속 미식거려 엄마라는 여자는 머지 사람인가 끝까지는 토나올 거 같아 못 보겠다,0
user-cs8gc7il5g,법적으로 증명된건 있는건가?,0
HappyManKR,조물주의 생명과 사망의 법의 진리와 정의를 … 알아야 배워야 따라야 … 예방 및 해결 될 수 있는 … 심각한 문제…. 그 배후에는 … 거짓의 아비 악마가 있다….,0
user-xx2qr3rb3o,공소시효 자체를 왜 만든건지 의문..,0
b.k4171,저걸 믿을순 없자너,0
ponygella491,아니...엄마랑 남동생...진짜 악마다 음란마귀,0
user-rn8mn3tv3j,저런 집구석 안 만나게 기도한다,0
user-to5ws8bg5i,정말 말세네요~,0
user-lf5ur1kz4b,주작이라고 해줘 제발 상상도 하기 싫다,0
sca7531,죽일 놈들이 많은데 죽일 법이 없네 허허,1
diamondsutra3209,엄마가 아니라 그안에 악마가 들어있었던거지,1
user-yo7sn5oy2j,체면걸고 강간후 기억안나게 수면마취제 코에대는 에스맥이라는곳의 최지훈외일가족 기독교 랍니다. 치졸하게 자는사람 시골마을에 주거침입해 체면걸고 코에 마취제 대고 강간 실화냐? 무슨 친인척 남자들도 끌어들여 범죄자 만드는 실세 미친 좋소기업 노친네 실화냐?,2
user-hs3be2vd6d,이런데도 결혼 해서 산다는게 비언태들같다 ㅡㅡ,2
user-oo4hg3wr3g,듣고있으면서도 거짓말 같다 세상에..,1
user-rq4gz5dv9o,처음 보자마자 진심 오바이트 쏠리내...미친 엄마였내...에휴,0
user-ww3zm6gt5s,신을 버린 인간은 지옥뿐,0
user-pb2jr8cq6k,리얼임? 말도 안되.. 헐헐,1
jsp2031,아니 이게무슨 미친짓이냐 하..,0
user-ow6yb3wo2s,머야 친엄마에 친누나를?머가 어찌 돌아가는거야,0
gfse56,한국에 친딸 성폭행도 흔함,2
unhuichoe748,엄마가 아닌 악마,0
user-lc8pe1rs5c,충격이다,0
kdh1609,혹시 책을 구입하면 여러분에게 조금이나마 힘이 될까요??,0
suiyankfjord68,가정사 문제를 왜 내보내는지 모르겠다. 민사든 형사든 법으로 처벌 가능한 문제를 사회문제마냥 내보내는 게 무슨 의도인가?,0
bsk6882,"일본이냐. 얘네 얘기면 이해가는 성문화지만, 그걸 우리 사회에서 실현시키려 하다니. 미친..",0
user-cu8hw4jl4m,아빠한테 말안하고 대신 남동생한테 성폭행당하고 가족을 위한 헌신정신 대단하십니다 앞으로 남동생한테 계속 성폭행당하며 사세요 가족을 위해서,0
user-zn2ep1st3c,왜 다들 30대가되서 이러는거지?ㅋㅋㅋ 그냥 현실이 힘들고 사는게 지치니깐 핑계대는걸로 느껴지는데 ㅋㅋㅋㅋ,0
Dodo-bq3if,모야. 인간들. 아니네요. 어찌 이런일. 가족이니 더. 말 하지 못햇을거여요. 엄마. 아빠 하지마세요. 그. 단어조차. 아깦습니다.,0
user-xu3pm2ez3w,니가사랑하는사람과 함께낳은자식인데 개돼지만도 못한행동으로 어찌손바닥으로하늘을가리려하느냐,1
user-cm8vp5vr9v,"독박유가라는 말은?? 혼자 돈 벌어서 남에 새끼아니고 내 새끼지만 짐같은데 이러지도 저러지도 못하고 애들 혼자서 전푸 케어하는 걸 말하는 거죠?? 어머니가 어머니한듯 한데.,",1
user-nt1em3ot2d,실환가요??? 기막히고 역겨워서 소설이었으면 좋겠네,0
user-lx5hf4gq3g,공소시효는 도데체 왜있는거냐 피해자는 기억이 계속 폭행중인데,0
moningp3185,ㅅ ㅂ 전 성추행으로 끝난 기억이지만 우리 ㅇ ㅁ 도 쉬쉬하고 계속 같은 방에서 자게 했습니다. 그래서 여러차례 성추행 당했어요,0
hj-mb3tc,이게 가능해? 애미가 정신 의학적으로 문제가 있지 않는 한 가능해?,0
user-rq3lj6zr9m,와 살다가 별일 다보네 남동생이란놈은 정신이 허허,0
user-vl7wi9zd3t,와 짐승들 어이가없네,0
user-ji6gj6pw7m,지랄을 한다 남동생이 강간하려 하는데 당했다고? 참 순전히 망상을 하네 왜? 남동생이나 엄마에 대한 의견은 없냐? 피해자 말만 내보내면 안된다,2
user-nq5oo2sg7i,진짜 야동이나 망가가 실화바탕이라는게 사실이네 세상에 병0들이 너무 많아서 창작물이 끊기질 않아,1
user-dm8ym9bo3u,사실이면 진짜 찢어죽여도 시원찮을 사건인데 결국 증거도 없어. 피해자 여성의 주장만 있어. 그리고 나와서 인터뷰한 사람들의 외관을 보니 선입견을 가지면 안 되지만 왠지 그쪽에서 얼굴 가렸다고 주작질하는 거일 수도 있겠다 싶음 ㅋㅋㅋㅋ처벌 받은 자도 없고 공소시효 때문에 처벌을 할 수도 없고 신고 기록도 없고 있는 건 그들의 기억 뿐,0
user-bh1xm2bq4o,이게...실화인가요????,1
user-qb6lt1pg1e,엄마와 아들이??? 그리고 성폭행??? 팩트체크가 먼저일듯...,1
user-if5yr5qt2q,이런일들이 진짜입니다 그냥 만들어진 영상인가요 믿을수가없어요 요즘은 가짜가 너무많아서 알고싶어요,0
user-yu7ms3yg1m,첫번째 사연 뭔가 말이 안되는데 사연자가 엠비씨처럼 날조 선동하는느낌이 강함,2
user-vo6hb7lx3b,엄마와 중3 남동생 실화인가?...누나는 왜 또 남동생이 성폭행 하면 당하고 있었을까?,0
user-kd8ox2me3p,아 진짜 존나 역겹다,1
user-tg7oi1iq5i,내 개인적으로 저마스크 쓴 살찐여자 얼굴도개판이고 했다는게 ㅋㅋ 믿겨지지가않는다. 가족이 엄청난 딸리는 지능일수도..,1
user-vl3ui2jz2n,증거도 없는데 중립갑시다,0
heong8123,이나라에서 딸 낳으면 안된다,0
scarletoh3937,공소시효 없어져야함,0
__ks320,근친상간은 실제로 존재한다,1
user-vo6dk2jo4m,저런 놈들은 그냥 다글 거세해야지 ㅋㅋㅋ,0
user-xx3yq1zh5f,희망은 정말 충격인데 엄 마랑 아들이?,0
user-uy7db6vc5m,이게 정말 있을수있나????정말???? 친부가??친엄마가???뭐지 뇌가없나??? 못배운 나두. 상식적인건 알겠는데 이게 정말. 사실일까?,0
hazelnut1989,엄마와 남동생 제정신인거냐?ㅡㅡ,0
user-gm4vv7ph5s,사실인가??안 믿겨져서..ㅠㅠ,0
user-un5op3mn3q,"전생에 원수가 지금의 가족으로 만나게 되는데, 전생의 원수끼리 만나 가지고. 그래서, 원수는, 가까운 사람끼리 맺어지는 것이지, 멀리 있는 사람하고는 원수가 될 수가 없는 것이다. 혹시나, 댓글의 지워짐은 내가 지운 것이 아니고 구글 불량아들이 지운 것입니다.",1
brad2015,하도 언론 조작질을 많이 봐서... ...,0
user-zj2op8od1p,저 죄송한데 이 가족 자체를 이해할 수가 없습니다.,1
user-jl4fb5nk5s,주작 아님? 이게 말이되나?...,0
user-su8dd1ov8f,너무 무섭다,1
user-ou3vz5lf3h,짐승도 아니고 이게 말이 됨??,0
user-iv9cy3hy4u,끝까지 보기실타 역겹다 저 여자두 그렇고 그집안도 비인간적,0
user-re6td2vw8g,근데 저상황에 엄마한테 집도받고 차도받을수가있는건가? 역겨워서 못받을것같은데 그렇게가난한것도 아니라면,2
Haze168,이게 다 사실일까?,2
user-ho2sj3or1f,새엄마 나 친아들이 아니겠지 했는데.. 침팬지들이나 할짓거리를 ..,1
user-yt6id9jg7v,엄마가 제정신이 아니네?,2
nayana1004,미쳤네 미쳤어,0
yourzay112,정말 사람이냐...,0
user-dv7jb1gd5j,친엄마랑 성관계를 ? 하아 참 내평생 처음듣는얘기다 ㅠㅠ,0
user-ry8lw7dm7q,엄마와 아들도 가능한가요,0
user-vj1wo6mg1o,독박육아라는말쓰는거보니 알겠네요 ㅎㅎ,1
user-do7dv5gq7m,너무 역겹고도 역겹다....,0
user-zl9js2pi8n,나는 첨에 저여자가 피해자인줄 아랏는데. 저여자분이엿넹ㅋ,0
dra9onpi937,무슨 개냐? 아들과 엄마가 그짓하고 아들이 누나 강간하고..,1
thewavecore4720,이거 잠자고 있을 뿐...의외로 아주 많을거다... 어릴적 뭣 모르던 남매지간에도..,0
user-yt6id9jg7v,삼청교육대부활시키자,0
jihyejeon7416,끔찍해,0
yuchanchoi9504,믿기지가.않네요... 무슨 소설도 아니고...,0
bhkim9182,실제인가 ? 아~~~기가차네,0
jadore_lotoco4840,엄마 와 아들은 뭐지~,0
user-zq1wy2ug9o,이게 진짜 라구요?? 헉,0
great187,거짓말아니야?말이돼?자기가 낳은 아들하고 성관계? 계모 아니야?그것도 중3인 남자 애기랑?돌았거나 약먹었나?,2
user-kc8ve4bb3w,남탈하지말고자기를도라파라,0
user-dt5sy1qk7y,사람 같지도 않은 것들이 사람인척을 하네,0
user-nu1es8ci5o,그냥 연 끊고 사세요.. 엄마는 무슨 엄마.. 더이상 말은 못하겠고..,0
ihj5789,그 엄마는 정상적인 사람인가?,0
user-dx3nu5sx6g,결혼해서 애들도낳긴낳았네요,0
user-gi5qe4ts8m,난지금 무엇을 보고 듣는건가기가 차다,0
kor3789,당연히 니 잘못이 아니지...뭔소리여?,0
07qwertyuiopasdfghjklzxcvbnm,이건 영화여도 역겹고 억지스럽고 막장같은데..,1
