작성자,내용,추천수
user-ms5ke8xd9g,"아이고… ㅠㅠ 정말 피해자분 아무 잘못 없습니다! 기적적으로 팔의 마비가 풀리셨다는데 진심으로 축하드립니다! 기적이 일어난 거지, 가해자가 피해자분 거의 죽이려고 했던 것은 명백한 사실입니다! 저 전과 18범 싸이코패스 범죄자는 또 다른 피해자를 막기 위해서 반드시 사회로부터 격리되어야 합니다! 안타깝기만 하고 도움될 방법 없을까 생각했는데, 탄원서 링크 올려주셔서 감사합니다! 미약하나마 형량이 실제 범죄의 무게와 비슷해지는 데 도움이 되었으면 합니다.",8
user-si8lc6jp5f,그 날의 영상을 보고 너무나 놀라고 무섭고 화가 났습니다. 간악한 범죄자의 영원한 격리를 위해 탄원서 서명 하였습니다. 피해자님 꼭 육체적 정신적으로 건강 회복하시길 응원드립니다. 당신의 잘못이 아닙니다.,2
jocodr670,저런 사회의 악마를 왜 재판부는 그동안 관용을 배픈 건지... 정말 판사들이 국가와 국민의 안위를 생각하는 건지...,1
user-ju7bp2po4h,"저번 방송에서 살아있기에 바꿀 수 있다는 문구를 거울에 적어둔게 유독 눈에 들어오더라고요..언젠가는 일상이 돌아오길, 그 사건에 잠식되지 않길 진심으로 바랍니다.",32
rinohong9350,탄원서 제출했으며 추가 DNA검사를 통해서 추가 범죄를 꼭 밝혀서 법정 최고형인 무기징역으로 엄벌해 주시어 영원히 사회와 격리시켜서 피해자 및 그 가족들이 안전하게 악몽과 아픔을 치유받고 평온하게 건강하게 살아갈 수 있길 하는 마음으로 탄원서를 작성*제출 합니다!!!,7
yang66612,저런 새.끼는 진짜 사회의 악이다 우리 세금으로 있는 자체도 열받네....진심 사회에 안나오고 알아서 갔으면 좋겠네 피해자분 꼭 힘내세요!!!,87
user-rs6oh7kg6y,무자비한 공격을 보고 너무 충격적이었고 프로보고 피해자의 입장이 너무 이해되고 맘이 아팠습니다 신상공개하고 나오지 못하도록 해야합니다,2
yorrehhyun2610,너무 슬프고 화나네요. 세대가바뀌기 전에는 이 무능한 판사들의 올바른 판단을 기대하기는 어려울듯 합니다. 최대한 빨리 무능하고 염치없는 판사들이 물러나고 법의 심판을 두려워하게 만드는 판사들이 이제 신세대 들에게서 채워졌음 바랍니다.,2
user-dk3cd4uy1u,가족들이 받은 대로 돌려주는 법을 만들어라. 누가 맘대로 감형하고 그러냐? 공권력이 제대로 처벌하지 않으면 보복범죄가 만연해질 것이다.만약 악마가 또 퇴소하고 보복을 두려워하는 내 딸이 있다면 또는 가족에게 그랬으면 검도 선출인 나에게 진검으로 죽었거나 사지를 잘라 기어다니게 했을것이다. 내 말은 복수 하라는 말이 아니라 공권력으로 제대로 처벌 해달라는 말입니다. 종신형이 마땅합니다.,3
TT-rv7wk,무기징역 줘도 감형되서 25년쯤 출소 할텐데 피해자분은 진짜 어쩝니까.. 그 피해자가 우리가 될 수도 있습니다 절대 남일이 아니에요 ㅠㅠ 엘베 기다리다가 저럴줄 누가 알겠냐구요...,4
user-mp5sf4pc6v,피해자 탓하는 사람들은 대체 어떤 사람인지 궁금하네 ㅋㅋㅋㅋㅋㅋㅋㅋ,294
hellofubao,이거방송보고 탄원서보내려했는데.. 이렇게여럿이서모이면더큰힘이될것같아요.. 탄원서동참했습니다.. 피해자분 용기잃지마시고 힘내셔서 몸회복하는데 중점두셨으면좋겠어요.. 뒤에는 많은사람들이응원하고있어요.. 그알팀도감사합니다.. 꼭엄중처벌받기를,3
jin687,저런놈은 사회랑 완전히 격리해야합니다 피해자분의 용기에 감사를 드립니다 빨리 몸과 마음이 회복되시길 기도하겠습니다,1
user-sj6by3mh2z,전과 18범이 사회에 당당하게 다닐 수 있다는게 놀랍다. 제발 법안 좀 강화해라. 전과 5범 이상부터는 사회에 방생시키지 말자. 좀!!!!!!,2
peterpark2861,탄원 제출했습니다. 피해자분 희망을 잃지 마시고 부디 빨리 회복 되시길 바랍니다. 가해자는 법정 최대형을 받아야 됩니다. 성폭행까지 꼭 처벌 받아야되구요. 피해자분 힘내세요.,1
user-gi6jm9je8e,피해자보다 가해자가 떵떵거리고 사는 대한민국. 누구를 위한 인권보호인가. 신상공개합시다. 판사들은 반성문 제출 한다고 형 감형하면 안된다. 가장 안타운것은 성범죄를 못밝힌게 너무 화가 난다.,8
Thebattleofsalsu,사형이 답이다......... 인권 ㅇㅈㄹ 그만하자 사람에게 인권이 있지 짐승에게 없다,73
user-xg3kx3sl2s,저도 동참했습니다! 꼭 죗값을 치루길 바랍니다! 가해자의 죄질이 너무 불량하고.. 이런 사람이 거리를 활보하고 다닌다는게 너무.. 무섭네요..,5
faithkim3796,미약하게나마 힘을 보태드리고 싶어서 탄원서 제출했습니다! 하루하루 얼마나 고통스러우실까요… 부디 건강하게 회복하시길 바랍니다 제발 이번에야말로 가장 무거운 형벌을 내려주길 바랍니다. 영원히 사회로 나오지 못하게 격리해야 합니다,9
user-ub8xm8ub7o,범죄자의 인권도 인권이라지만 정말이지 살아숨쉬는 공기도 아깝다.. 피해자가 너무 안쓰럽다.. 무엇으로도 복구할 수 없는 피해와 고통을 어떻게 구제할 수 있을까..,1
Margaery_Tyrell,탄원서 쓰고 왔습니다. 피해자 분 절대 잘못 없으셔요! 살아주셔서 고맙습니다. 사건 잊지 않고 계속 응원할게요!,2
intp8040,이딴사건에서 피해자를 탓할 수 있는 부분이 어디에 있는거지? 머리에 어떤 우동이 들어있어야 피해자의 잘못이 있다는 소리를 할 수 있는거지? 대체 생각이란 걸 할 수 없는 사람들인가..? 이 범죄에서 피해자의 잘못은 하나도 없다…. 전과 18범의 추악하고 역겹고 더러운 모습 뿐이지 피해자의 잘못도 있다고 느끼는 사람이 혹시라도 있다면 벽에 머리를 세게 한방 갖다 박아라 정신차리게,3
S_SO_DAM,고작12년 사형이나 가석방없는 무기징역 나왔으면 좋겠네요 그리고 신상공개 좀 해주면…..!이런 ㅆㄹㄱ같은것들은 인권 같은것 안지켜도 되는데!! 피해자님 응원합니다! 힘내세요!!!,54
user-oq7rg6rb4m,"딴걸 떠나서 그알티비가 피해자는 당연하고 전여친,지인 인터뷰 했던 모든이들 보호해주세요...전 이 사건을 몇일전에 알았는데ㅠㅠ 너무 안타깝네요 법이 보호를 못 하니 이렇게나마 댓글로 진지하게 부탁드려요 피해자 한말이 너무 마음에 남아요 힘들거예요",44
GK-taeminking,엄벌탄원서에 피해자와 이 사회를 위해서도 꼭 동참해주시길 부탁드립니다,1
torontokitty2511,아 전과 18범이 저런 죄를 짓고도 무조건 술 취했다고 우기면 된다고 생각해도 되는 나라라니... 이거 문제가 너무 많다. 정상적인 나라의 기능을 하려면 법과 처벌이 엄격해져야 함. 선진국처럼!,2
user-vz6kc4dc3o,이슈화될수록 가해자의 복수심이 커질테니 피해자의 신변보호가는 철저히 지켜져야할거 같다. 영상만 보는데도무섭다..,2
user-eb8tl6mt8y,제발 이 사건만 이라도 피해자의 입장에서 처벌 바랍니다. 미친놈은 50년이상 처벌 해주세요 무기징역까지 너무 무섭습니다.,1
Dys553,사회에서 격리만이 답이다,191
oliviaeunheeverhagen2833,"저두 탄원서 제출했습니다. 피해자님 힘내시구요, 꼭 심리치료도 받으셔야합니다. 몸이 망가진것은 눈에 보이지만 정신적으로 충격받은건 눈에 보이지도않고 잠재적으로 갈수록 더 큰 상처를 부를수 있으니 지금부터 꾸준히 심리치료받으셔서 아픔을 이겨내셔야 또다른 피해자들을 도울 수 있습니다. 교통사고만 당해도 심리치료가 꼭 필요합니다. 그리고 쓰레기 가해자는 사형이나 무기징역형에 처해지길 바랍니다.",1
user-fo8zh9br8f,피해자분께서 기적처럼 나은 일을 더 다쳤어야하나 자책하는 모습에 마음이 너무 아프네요 탄원서 참여로나마 응원의 마음을 전합니다 그리고 잊지 않고 기억하겠습니다 가해자가 제대로 된 처벌로 벌다운 벌을 받기를 간절히 바랍니다,0
chikchikpokpok,탄원서 제출했습니다. 제발 이런 쓰레기들 때문에 열심히 살아가는 건강한 사고를 가진 사람들을 의심하고 미워하지 않도록 힘써주세여. 법을 강화해서 합당한 형벌이 내려져 이런 사람들을 사회로부터 격리시키면 어느정도는 바로 잡을 수 있다 생각합니다.,1
user-qe3hi9rs8t,"탄원서 제출했습니다. 피해자분 정말 힘내셨으면 좋겠고, 이렇게 씩씩하게 열심히 싸워주시는 모습이 너무 훌륭하고 멋지세요~건강 잘 회복하시길 바랄게요! 응원합니다.",1
rogoutrogout,그냥 집에 돌아가는 길에 뚜드려 맞고 기절하고 성범죄 당한 의혹까지 있는데 후유증도 평생 이고 대체 왜 피해자가 잘못했다고 하는 사람들이 있는지 이해가 안되네요 끝까지 싸우셔서 사필귀정 해주세요,60
junyeoni,"그알에 나왔던 파타야 살인사건의 범인인 조폭이 징역 17년 선고받았다고 알고 있음. 그거야말로 충격이었음. 살인 뿐 아니라 불법도박업체 운영, 감금, 상습폭행, 사체유기, 도주, 반성없는 태도의 범인이 17년 받는 판국에 어쨌거나 미수사건인 저 사건 담당 판사가 얼마나 중형 선고할 수 있을까 의문.",65
user-nn2vj1om2x,탄원서 작성했어요~ 피해자분 힘내세요 많은 국민들이 함께 지켜보고 있습니다,20
xo3176,이런 가해자는 사회에서 격리시키고 사형 시켜야 된다 언제까지 이런 쓰레기보다도 못한 인간 아닌 인간들이 버젓이 돌아다니며 온갖 범죄를 저지르고 다니게 놔둘 것인가 사형제도를 부활시켜야 한다,1
user-tm5zk3ve8c,가해자가 이 세상에서 영원히 격리 할때까지 피해자가 마음 편하게 지낼 수 있을때까지... 멀리서 항상 넘어지지 않도록 응원하겠습니다 절대로 혼자가 아니라는걸 기억해주시면 감사하겠습니다,2
ahy3104,살면서 처음으로 탄원서를 제출해봅니다. 영상보고 딸가진 아빠로써 영화처럼 묶어놓고 평생 고문하고싶네요 .인간이기를 포기햇으니 사회에서는 추방해야 마땅한거아닌가여? 반성문을보고 8년의 감형이라니 전과18범의 재범확률이면 반성이 의미가잇나? 거기에 12년도 많다고 항소까지? 와~ 세상에 이런일이 ... 대한민국 만세다 퉤~,4
jessicajung801,피해자는 왜 끝까지 피해자로 남아야만 하는지 정말 답답하네요. 이번에는 제대로 된 판결 기대하겠습니다.,17
ybk8944,탄원서 제출했습니다. 피해자분께 조금이라도 위로가 되었으면 좋겠습니다,7
user-oo2ys2ly7d,우리나라 검찰 경찰 법원은 가해자의 복구나 구제보다 피해자의 피해 정도나 복구에 더 중점을 두고 사건을 진행해야 합니다 그리고 피해자 분은 자책하지 말기 바랍니다 피해자는 아무 죄가 없어요 ~그냥 그 놈이 감옥에서 썩을 수 있고 다른 피해가 없도록 차분하게 대응하시길 바랍니다ㅏ,4
user-ik1so4gb6n,피해자를 탓하는 사람들은 뭐하는인간들이지? 피해자분 용기내시고 힘내시고 싸워서 20년이상 응당한댓가를 치루게 하길 바랍니다,3
user-nm1yf6ew1f,저런 인간은 사회에서 영구 격리해야한다. 복수심에 가득찬 놈인데 풀어준다? 제2차 3차 피해자가 생긴다. 국가라면 피해자 및 국민들을 보호해 줄 의무가 있다!,3
user-px5ug4kl8w,머리에 발차기하는 모습은 볼때마다 피가 꺼꾸로 솟는 느낌이네 진심으로 똑같이 패주고 싶음 저런 쓰레기가 사회에 돌아다닌다니 피해자분은 못걸을수도 있다고 했는데 그래도 회복해서 다행이긴한데 앞으로가 걱정이다 머리도 첨에는 길었던거같은데 치료때문에 짧게 깍으신거같네요 그래도 씩씩하게 버티고 계셔서 다행입니다 도움줄 수 있는 방법이 있으면 좋겠어요 피해자가 비난받을일이 뭐가 있나요 진심으로 응원합니다 힘내시고 가해자는 끝까지 지켜봐야 된다고 생각합니다 방송해주셔서 감사합니다 그알,82
user-zn6je1nt5d,저놈 강력처벌 받는것도 중요하지만 피해자분 인생이 더 소중합니다. 너무 너무 건강해지세요. 저놈에게 나쁜짓 당했다고 님 인생이 나쁜 인생이 아니라는거 잊지 마시고요. 회복되신다니 너무 다행입니다. 꼭 건강하시고 행복하세요,1
user-bk7ts6bt8z,다시 한번 취재해서 혹여나 놓친게 있는지 찾아보고 못찾더라도 범죄의 사실을 알리는것에 주 목적이 되어야 합니다.,1
user-vl8fk5bu9n,탄원서 제출했습니다. 다시는 술로 인해 기억이 나지 않는다는 뻔한 핑계가 감형의 당연한 사유가 되지 않는 사례가 되었으면 좋겠습니다.,5
juu5642,피해자분 안 좋은 생각하지 마세요.ㅠㅠ 꼭 사실을 밝혀 엄중한 처벌과 또 다른 피해를 막도록 저희가 할 수 있는 것을 돕겠습니다. 응원합니다. 포기하지 마세요!,1
user-kn7je6sn8x,철밥통 판사들이 큰문제입니다,3
user-mq7ff3tf2n,제발 엄벌에 처해주세요.너무 나쁜 사람이네요. 피해자분 꼭 힘내세요,32
aliceyun8224,"피해자분은 정말 운 나쁘게 큰 교통사고를 당했다고 생각하세요.... 당신의 잘못이 아닙니다. 얼른 회복하시고, 저 놈은 꼭 천벌 받길 기도하겠습니다.",2
mhk8414,"탄원서 보냈습니다. 피해자님 힘 내세요. 님은 잘못한 게 하나도 없으며, 정말 용기 있는 귀한 분이십니다.",1
